EXIT_CANDIDATE ts=1769825700000000 label=plan_trust_holds candidate=0 side=LONG entry=116.8523 close=117.8500 confirmation_score=0.3524 exit_decision_pressure=0.3514 plan_trust=0.5710 holding_stability=0.5903 intervention_fitness=0.2444 intervention_unfit_state=0.4202 exit_evidence=0.3362 current_r=0.9984 target_expectation_context=target_pullback_observe tp_reachability=0.5318 expectation_break_pressure=0.3316 expectation_hold_support=0.5640 target_recovery_potential=0.6551 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3500 break_to_recovery_delta=0.3480 expectation_break_persistence=0.2262 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769828400000000 label=plan_trust_holds candidate=0 side=LONG entry=116.8523 close=118.4000 confirmation_score=0.2005 exit_decision_pressure=0.1854 plan_trust=0.7487 holding_stability=0.7664 intervention_fitness=0.1202 intervention_unfit_state=0.3387 exit_evidence=0.1541 current_r=1.5488 target_expectation_context=target_expectation_holds tp_reachability=0.7112 expectation_break_pressure=0.2013 expectation_hold_support=0.7330 target_recovery_potential=0.7545 target_recovery_momentum=0.1397 target_recovery_confirmation=0.4791 break_to_recovery_delta=0.4961 expectation_break_persistence=0.1442 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769830800000000 label=plan_trust_holds candidate=0 side=LONG entry=116.8523 close=118.3600 confirmation_score=0.2234 exit_decision_pressure=0.2040 plan_trust=0.7049 holding_stability=0.7377 intervention_fitness=0.1355 intervention_unfit_state=0.3503 exit_evidence=0.1755 current_r=1.5088 target_expectation_context=target_expectation_holds tp_reachability=0.6638 expectation_break_pressure=0.2235 expectation_hold_support=0.6937 target_recovery_potential=0.7275 target_recovery_momentum=0.0406 target_recovery_confirmation=0.4169 break_to_recovery_delta=0.4347 expectation_break_persistence=0.1590 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769833200000000 label=plan_trust_holds candidate=0 side=LONG entry=116.8523 close=118.8500 confirmation_score=0.1391 exit_decision_pressure=0.1314 plan_trust=0.8551 holding_stability=0.8480 intervention_fitness=0.0863 intervention_unfit_state=0.3011 exit_evidence=0.1073 current_r=1.9991 target_expectation_context=target_expectation_holds tp_reachability=0.8296 expectation_break_pressure=0.1364 expectation_hold_support=0.8380 target_recovery_potential=0.8275 target_recovery_momentum=0.4203 target_recovery_confirmation=0.6487 break_to_recovery_delta=0.6662 expectation_break_persistence=0.0968 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769835600000000 label=plan_trust_holds candidate=0 side=LONG entry=116.8523 close=118.1800 confirmation_score=0.3489 exit_decision_pressure=0.3617 plan_trust=0.5964 holding_stability=0.6294 intervention_fitness=0.2656 intervention_unfit_state=0.4167 exit_evidence=0.3643 current_r=1.3287 target_expectation_context=target_expectation_holds tp_reachability=0.5451 expectation_break_pressure=0.3245 expectation_hold_support=0.5874 target_recovery_potential=0.6952 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3583 break_to_recovery_delta=0.3574 expectation_break_persistence=0.2144 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769838000000000 label=plan_trust_holds candidate=0 side=LONG entry=116.8523 close=118.5300 confirmation_score=0.2232 exit_decision_pressure=0.2073 plan_trust=0.7079 holding_stability=0.7537 intervention_fitness=0.1453 intervention_unfit_state=0.3456 exit_evidence=0.1874 current_r=1.6789 target_expectation_context=target_expectation_holds tp_reachability=0.6741 expectation_break_pressure=0.2186 expectation_hold_support=0.7051 target_recovery_potential=0.7717 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4093 break_to_recovery_delta=0.4246 expectation_break_persistence=0.1525 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769840400000000 label=plan_trust_holds candidate=0 side=LONG entry=116.8523 close=118.5500 confirmation_score=0.1944 exit_decision_pressure=0.1717 plan_trust=0.7293 holding_stability=0.7748 intervention_fitness=0.1125 intervention_unfit_state=0.3355 exit_evidence=0.1439 current_r=1.6989 target_expectation_context=target_expectation_holds tp_reachability=0.6961 expectation_break_pressure=0.1977 expectation_hold_support=0.7256 target_recovery_potential=0.8022 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4216 break_to_recovery_delta=0.4366 expectation_break_persistence=0.1415 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769842800000000 label=plan_trust_holds candidate=0 side=LONG entry=116.8523 close=118.4600 confirmation_score=0.2876 exit_decision_pressure=0.2871 plan_trust=0.6506 holding_stability=0.6998 intervention_fitness=0.2133 intervention_unfit_state=0.3830 exit_evidence=0.2840 current_r=1.6089 target_expectation_context=target_expectation_holds tp_reachability=0.6078 expectation_break_pressure=0.2712 expectation_hold_support=0.6480 target_recovery_potential=0.7167 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3797 break_to_recovery_delta=0.3913 expectation_break_persistence=0.1812 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769845200000000 label=plan_trust_holds candidate=0 side=LONG entry=116.8523 close=117.3300 confirmation_score=0.3119 exit_decision_pressure=0.3139 plan_trust=0.6295 holding_stability=0.5796 intervention_fitness=0.1963 intervention_unfit_state=0.4007 exit_evidence=0.2655 current_r=0.4781 target_expectation_context=target_expectation_holds tp_reachability=0.5787 expectation_break_pressure=0.3043 expectation_hold_support=0.6096 target_recovery_potential=0.6945 target_recovery_momentum=0.0080 target_recovery_confirmation=0.3870 break_to_recovery_delta=0.3883 expectation_break_persistence=0.2176 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769866800000000 label=plan_trust_holds candidate=0 side=SHORT entry=114.4700 close=114.0000 confirmation_score=0.2780 exit_decision_pressure=0.2080 plan_trust=0.5544 holding_stability=0.5843 intervention_fitness=0.1554 intervention_unfit_state=0.3382 exit_evidence=0.1992 current_r=0.5410 target_expectation_context=target_expectation_holds tp_reachability=0.5848 expectation_break_pressure=0.2494 expectation_hold_support=0.5897 target_recovery_potential=0.2702 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2945 break_to_recovery_delta=0.3691 expectation_break_persistence=0.1770 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769904900000000 label=plan_trust_holds candidate=0 side=LONG entry=105.4900 close=106.2700 confirmation_score=0.2172 exit_decision_pressure=0.1419 plan_trust=0.6120 holding_stability=0.6364 intervention_fitness=0.0913 intervention_unfit_state=0.3126 exit_evidence=0.1146 current_r=0.6258 target_expectation_context=target_expectation_holds tp_reachability=0.6340 expectation_break_pressure=0.2057 expectation_hold_support=0.6283 target_recovery_potential=0.5957 target_recovery_momentum=0.1348 target_recovery_confirmation=0.4261 break_to_recovery_delta=0.4426 expectation_break_persistence=0.1577 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769909400000000 label=exit_candidate_observe candidate=1 side=LONG entry=105.4900 close=104.5500 confirmation_score=0.5758 exit_decision_pressure=0.6449 plan_trust=0.3981 holding_stability=0.3441 intervention_fitness=0.4402 intervention_unfit_state=0.5226 exit_evidence=0.6666 current_r=-0.7542 target_expectation_context=expectation_break_observe tp_reachability=0.3214 expectation_break_pressure=0.6667 expectation_hold_support=0.3562 target_recovery_potential=0.3992 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2187 break_to_recovery_delta=0.2207 expectation_break_persistence=0.5952 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769936700000000 label=plan_trust_holds candidate=0 side=SHORT entry=105.5904 close=105.5400 confirmation_score=0.2656 exit_decision_pressure=0.2341 plan_trust=0.6314 holding_stability=0.5877 intervention_fitness=0.1556 intervention_unfit_state=0.3111 exit_evidence=0.1950 current_r=0.1620 target_expectation_context=target_expectation_holds tp_reachability=0.5730 expectation_break_pressure=0.2545 expectation_hold_support=0.6071 target_recovery_potential=0.6587 target_recovery_momentum=0.0796 target_recovery_confirmation=0.4147 break_to_recovery_delta=0.4193 expectation_break_persistence=0.1913 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769939100000000 label=plan_trust_holds candidate=0 side=SHORT entry=105.5904 close=105.4200 confirmation_score=0.3276 exit_decision_pressure=0.3336 plan_trust=0.6084 holding_stability=0.5842 intervention_fitness=0.2307 intervention_unfit_state=0.3380 exit_evidence=0.2957 current_r=0.5476 target_expectation_context=target_expectation_holds tp_reachability=0.5369 expectation_break_pressure=0.3076 expectation_hold_support=0.5844 target_recovery_potential=0.6636 target_recovery_momentum=0.2630 target_recovery_confirmation=0.4849 break_to_recovery_delta=0.4756 expectation_break_persistence=0.2135 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769944500000000 label=plan_trust_holds candidate=0 side=SHORT entry=104.5000 close=104.0400 confirmation_score=0.2400 exit_decision_pressure=0.2312 plan_trust=0.6907 holding_stability=0.6792 intervention_fitness=0.1511 intervention_unfit_state=0.3335 exit_evidence=0.1929 current_r=1.0150 target_expectation_context=target_expectation_holds tp_reachability=0.6543 expectation_break_pressure=0.2309 expectation_hold_support=0.6916 target_recovery_potential=0.7297 target_recovery_momentum=0.5375 target_recovery_confirmation=0.6472 break_to_recovery_delta=0.6442 expectation_break_persistence=0.1574 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769971200000000 label=plan_trust_holds candidate=0 side=LONG entry=103.4300 close=103.2900 confirmation_score=0.2744 exit_decision_pressure=0.1998 plan_trust=0.5664 holding_stability=0.5458 intervention_fitness=0.1416 intervention_unfit_state=0.3460 exit_evidence=0.1826 current_r=-0.1408 target_expectation_context=target_pullback_observe tp_reachability=0.5338 expectation_break_pressure=0.2878 expectation_hold_support=0.5595 target_recovery_potential=0.2415 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2890 break_to_recovery_delta=0.3590 expectation_break_persistence=0.2105 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769995800000000 label=plan_trust_holds candidate=0 side=LONG entry=102.3500 close=102.3600 confirmation_score=0.2482 exit_decision_pressure=0.1571 plan_trust=0.5502 holding_stability=0.5558 intervention_fitness=0.1032 intervention_unfit_state=0.3231 exit_evidence=0.1306 current_r=0.0113 target_expectation_context=target_pullback_observe tp_reachability=0.5506 expectation_break_pressure=0.2446 expectation_hold_support=0.5568 target_recovery_potential=0.2416 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2900 break_to_recovery_delta=0.3577 expectation_break_persistence=0.1968 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1769998500000000 label=plan_trust_holds candidate=0 side=LONG entry=102.3500 close=102.1900 confirmation_score=0.3181 exit_decision_pressure=0.2744 plan_trust=0.5577 holding_stability=0.5251 intervention_fitness=0.1846 intervention_unfit_state=0.3571 exit_evidence=0.2404 current_r=-0.1807 target_expectation_context=target_pullback_observe tp_reachability=0.5304 expectation_break_pressure=0.3318 expectation_hold_support=0.5321 target_recovery_potential=0.4895 target_recovery_momentum=0.5048 target_recovery_confirmation=0.5496 break_to_recovery_delta=0.5373 expectation_break_persistence=0.2346 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1770022200000000 label=plan_trust_holds candidate=0 side=LONG entry=101.6500 close=101.9800 confirmation_score=0.2284 exit_decision_pressure=0.1549 plan_trust=0.5990 holding_stability=0.6044 intervention_fitness=0.0999 intervention_unfit_state=0.3273 exit_evidence=0.1269 current_r=0.3907 target_expectation_context=target_expectation_holds tp_reachability=0.6295 expectation_break_pressure=0.2168 expectation_hold_support=0.6224 target_recovery_potential=0.6098 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3713 break_to_recovery_delta=0.3899 expectation_break_persistence=0.1641 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1770026100000000 label=plan_trust_holds candidate=0 side=LONG entry=102.7600 close=102.7900 confirmation_score=0.2480 exit_decision_pressure=0.1591 plan_trust=0.5541 holding_stability=0.5530 intervention_fitness=0.1011 intervention_unfit_state=0.3451 exit_evidence=0.1303 current_r=0.0535 target_expectation_context=target_pullback_observe tp_reachability=0.5691 expectation_break_pressure=0.2409 expectation_hold_support=0.5617 target_recovery_potential=0.2307 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2881 break_to_recovery_delta=0.3573 expectation_break_persistence=0.1936 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1770028800000000 label=plan_trust_holds candidate=0 side=LONG entry=102.7600 close=102.7600 confirmation_score=0.3431 exit_decision_pressure=0.3091 plan_trust=0.5268 holding_stability=0.4938 intervention_fitness=0.2069 intervention_unfit_state=0.3949 exit_evidence=0.2783 current_r=0.0000 target_expectation_context=target_watch tp_reachability=0.4861 expectation_break_pressure=0.3215 expectation_hold_support=0.5267 target_recovery_potential=0.6049 target_recovery_momentum=0.3073 target_recovery_confirmation=0.4836 break_to_recovery_delta=0.4694 expectation_break_persistence=0.2320 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1770031500000000 label=plan_trust_holds candidate=0 side=LONG entry=102.7600 close=103.2100 confirmation_score=0.2007 exit_decision_pressure=0.1655 plan_trust=0.7229 holding_stability=0.6935 intervention_fitness=0.1078 intervention_unfit_state=0.3183 exit_evidence=0.1359 current_r=0.8031 target_expectation_context=target_expectation_holds tp_reachability=0.6940 expectation_break_pressure=0.1900 expectation_hold_support=0.7169 target_recovery_potential=0.6963 target_recovery_momentum=0.4763 target_recovery_confirmation=0.6239 break_to_recovery_delta=0.6342 expectation_break_persistence=0.1382 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1770033900000000 label=plan_trust_holds candidate=0 side=LONG entry=102.7600 close=103.2400 confirmation_score=0.1940 exit_decision_pressure=0.1591 plan_trust=0.7294 holding_stability=0.7014 intervention_fitness=0.1029 intervention_unfit_state=0.3241 exit_evidence=0.1303 current_r=0.8566 target_expectation_context=target_expectation_holds tp_reachability=0.7053 expectation_break_pressure=0.1859 expectation_hold_support=0.7230 target_recovery_potential=0.7147 target_recovery_momentum=0.2819 target_recovery_confirmation=0.5415 break_to_recovery_delta=0.5578 expectation_break_persistence=0.1356 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1770036300000000 label=plan_trust_holds candidate=0 side=LONG entry=102.7600 close=103.1200 confirmation_score=0.2967 exit_decision_pressure=0.2798 plan_trust=0.6033 holding_stability=0.5901 intervention_fitness=0.1825 intervention_unfit_state=0.3890 exit_evidence=0.2442 current_r=0.6425 target_expectation_context=target_expectation_holds tp_reachability=0.5675 expectation_break_pressure=0.2861 expectation_hold_support=0.6025 target_recovery_potential=0.6611 target_recovery_momentum=0.1752 target_recovery_confirmation=0.4496 break_to_recovery_delta=0.4504 expectation_break_persistence=0.2002 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
